8293.567769457, q, 0.13016414642333984, 0, 0, 0, 0
8293.569514175, q, 0.13248920440673828, 0, 0, 0, 0
8293.572229751, q, 0.13479137420654297, 0, 0, 0, 0
8293.574926735, q, 0.1371603012084961, 0, 0, 0, 0
8293.576413567, q, 0.13948917388916016, 0, 0, 0, 0
8293.578984626, q, 0.14179706573486328, 0, 0, 0, 0
8293.581669925, q, 0.14416980743408203, 0, 0, 0, 0
8293.584296335, q, 0.14651012420654297, 0, 0, 0, 0
8293.585779019, q, 0.14881229400634766, 0, 0, 0, 0
8293.588351134, q, 0.15116024017333984, 0, 0, 0, 0
8293.590941045, q, 0.15349674224853516, 0, 0, 0, 0
8293.593549103, q, 0.15579700469970703, 0, 0, 0, 0
8293.595033528, q, 0.15816402435302734, 0, 0, 0, 0
8293.597602513, q, 0.1604928970336914, 0, 0, 0, 0
8293.600209535, q, 0.16280651092529297, 0, 0, 0, 0
8293.602781428, q, 0.1651601791381836, 0, 0, 0, 0
8293.605391097, q, 0.16750049591064453, 0, 0, 0, 0
8293.606875541, q, 0.16981792449951172, 0, 0, 0, 0
8293.6094431, q, 0.17216968536376953, 0, 0, 0, 0
8293.612014678, q, 0.1745004653930664, 0, 0, 0, 0
8293.615483799, q, 0.17681026458740234, 0, 0, 0, 0
8293.617386515, q, 0.17917728424072266, 0, 0, 0, 0
8293.618888496, q, 0.18150997161865234, 0, 0, 0, 0
8293.621684996, q, 0.18381786346435547, 0, 0, 0, 0
8293.623193791, q, 0.18617725372314453, 0, 0, 0, 0
8293.625791202, q, 0.18851757049560547, 0, 0, 0, 0
8293.628360687, q, 0.1908102035522461, 0, 0, 0, 0
8293.630960783, q, 0.19315624237060547, 0, 0, 0, 0
8293.632443356, q, 0.19548511505126953, 0, 0, 0, 0
8293.635008582, q, 0.1977987289428711, 0, 0, 0, 0
8293.637574938, q, 0.20011234283447266, 0, 0, 0, 0
8293.640169719, q, 0.2024374008178711, 0, 0, 0, 0
8293.641654625, q, 0.20475292205810547, 0, 0, 0, 0
8293.644218999, q, 0.20706462860107422, 0, 0, 0, 0
8293.646787818, q, 0.20939350128173828, 0, 0, 0, 0
8293.649351025, q, 0.21172237396240234, 0, 0, 0, 0
8293.651926973, q, 0.2140359878540039, 0, 0, 0, 0
8293.653410602, q, 0.21636486053466797, 0, 0, 0, 0
8293.655977531, q, 0.21869373321533203, 0, 0, 0, 0
8293.658544072, q, 0.22100543975830078, 0, 0, 0, 0
8293.661111465, q, 0.22333431243896484, 0, 0, 0, 0
8293.662590871, q, 0.22565746307373047, 0, 0, 0, 0
8293.665154967, q, 0.22806072235107422, 0, 0, 0, 0
8293.667718749, q, 0.23039722442626953, 0, 0, 0, 0
8293.670369196, q, 0.23272228240966797, 0, 0, 0, 0
8293.67185238, q, 0.23502826690673828, 0, 0, 0, 0
8293.674421069, q, 0.23735713958740234, 0, 0, 0, 0
8293.676986962, q, 0.2396860122680664, 0, 0, 0, 0
8293.679553058, q, 0.24199581146240234, 0, 0, 0, 0
8293.682123858, q, 0.24432849884033203, 0, 0, 0, 0
8293.683606838, q, 0.24666118621826172, 0, 0, 0, 0
8293.686175138, q, 0.24896907806396484, 0, 0, 0, 0
8293.688742216, q, 0.25130176544189453, 0, 0, 0, 0
8293.691314812, q, 0.2536287307739258, 0, 0, 0, 0
8293.692794867, q, 0.25592899322509766, 0, 0, 0, 0
8293.695361259, q, 0.2582845687866211, 0, 0, 0, 0
8293.6979283, q, 0.2606172561645508, 0, 0, 0, 0
8293.700495822, q, 0.2629213333129883, 0, 0, 0, 0
8293.703062641, q, 0.2652883529663086, 0, 0, 0, 0
8293.704549158, q, 0.26762866973876953, 0, 0, 0, 0
8293.707118588, q, 0.26993274688720703, 0, 0, 0, 0
8293.709683962, q, 0.27228832244873047, 0, 0, 0, 0
8293.712250965, q, 0.2746133804321289, 0, 0, 0, 0
8293.713731724, q, 0.27690792083740234, 0, 0, 0, 0
8293.716735148, q, 0.2792844772338867, 0, 0, 0, 0
8293.719531334, q, 0.2816171646118164, 0, 0, 0, 0
8293.721137294, q, 0.28391170501708984, 0, 0, 0, 0
8293.72372015, q, 0.2862882614135742, 0, 0, 0, 0
8293.726329764, q, 0.28861331939697266, 0, 0, 0, 0
8293.727813041, q, 0.29091548919677734, 0, 0, 0, 0
8293.730386007, q, 0.2933015823364258, 0, 0, 0, 0
8293.732950492, q, 0.29563426971435547, 0, 0, 0, 0
8293.735515126, q, 0.2979440689086914, 0, 0, 0, 0
8293.738079351, q, 0.30029773712158203, 0, 0, 0, 0
8293.73955798, q, 0.30263423919677734, 0, 0, 0, 0
8293.742128243, q, 0.30494022369384766, 0, 0, 0, 0
8293.744692043, q, 0.3072977066040039, 0, 0, 0, 0
8293.747259102, q, 0.3096342086791992, 0, 0, 0, 0
8293.74874562, q, 0.3119478225708008, 0, 0, 0, 0
8293.751313531, q, 0.31429386138916016, 0, 0, 0, 0
8293.753876479, q, 0.31661319732666016, 0, 0, 0, 0
8293.756437983, q, 0.3188962936401367, 0, 0, 0, 0
8293.758999894, q, 0.3212137222290039, 0, 0, 0, 0
8293.760488338, q, 0.32354068756103516, 0, 0, 0, 0
8293.763060804, q, 0.32584476470947266, 0, 0, 0, 0
8293.765628511, q, 0.3280649185180664, 0, 0, 0, 0
8293.768204015, q, 0.3303861618041992, 0, 0, 0, 0
8293.769683162, q, 0.3327169418334961, 0, 0, 0, 0
8293.772249981, q, 0.3350210189819336, 0, 0, 0, 0
8293.774815762, q, 0.33734607696533203, 0, 0, 0, 0
8293.777383136, q, 0.3396635055541992, 0, 0, 0, 0
8293.778862524, q, 0.34196949005126953, 0, 0, 0, 0
8293.781448694, q, 0.3443021774291992, 0, 0, 0, 0
8293.784015309, q, 0.3466348648071289, 0, 0, 0, 0
8293.786580979, q, 0.3489370346069336, 0, 0, 0, 0
8293.78914439, q, 0.3512697219848633, 0, 0, 0, 0
8293.790624723, q, 0.35359859466552734, 0, 0, 0, 0
8293.793192486, q, 0.35590076446533203, 0, 0, 0, 0
8293.795757378, q, 0.3582010269165039, 0, 0, 0, 0
8293.798320604, q, 0.3605337142944336, 0, 0, 0, 0
8293.799799344, q, 0.3628358840942383, 0, 0, 0, 0
8293.802366089, q, 0.36519718170166016, 0, 0, 0, 0
8293.804932333, q, 0.3675260543823242, 0, 0, 0, 0
8293.807499411, q, 0.36983203887939453, 0, 0, 0, 0
8293.810086525, q, 0.37219715118408203, 0, 0, 0, 0
8293.811569413, q, 0.3745298385620117, 0, 0, 0, 0
8293.814139991, q, 0.37683582305908203, 0, 0, 0, 0
8293.816706235, q, 0.37918949127197266, 0, 0, 0, 0
8293.819429404, q, 0.3815183639526367, 0, 0, 0, 0
8293.820944328, q, 0.38382816314697266, 0, 0, 0, 0
8293.823556054, q, 0.3861970901489258, 0, 0, 0, 0
8293.826152501, q, 0.38852596282958984, 0, 0, 0, 0
8293.828718338, q, 0.39082813262939453, 0, 0, 0, 0
8293.83022717, q, 0.39319705963134766, 0, 0, 0, 0
8293.832793026, q, 0.39552974700927734, 0, 0, 0, 0
8293.8353579, q, 0.39783573150634766, 0, 0, 0, 0
8293.837925848, q, 0.4001893997192383, 0, 0, 0, 0
8293.839404755, q, 0.4025144577026367, 0, 0, 0, 0
8293.841978555, q, 0.40482425689697266, 0, 0, 0, 0
8293.844542558, q, 0.40706539154052734, 0, 0, 0, 0
8293.847105803, q, 0.40938854217529297, 0, 0, 0, 0
8293.849671732, q, 0.41172122955322266, 0, 0, 0, 0
8293.851154842, q, 0.4140291213989258, 0, 0, 0, 0
8293.853720272, q, 0.41635990142822266, 0, 0, 0, 0
8293.856289961, q, 0.4186887741088867, 0, 0, 0, 0
8293.858852983, q, 0.42099666595458984, 0, 0, 0, 0
8293.860359982, q, 0.42333316802978516, 0, 0, 0, 0
8293.862929152, q, 0.42566394805908203, 0, 0, 0, 0
8293.865497563, q, 0.42796993255615234, 0, 0, 0, 0
8293.868063956, q, 0.43029308319091797, 0, 0, 0, 0
8293.869544011, q, 0.43262767791748047, 0, 0, 0, 0
8293.872110588, q, 0.43494510650634766, 0, 0, 0, 0
8293.874677129, q, 0.43727588653564453, 0, 0, 0, 0
8293.877241318, q, 0.4396047592163086, 0, 0, 0, 0
8293.879807284, q, 0.44190120697021484, 0, 0, 0, 0
8293.881287061, q, 0.4442129135131836, 0, 0, 0, 0
8293.883851102, q, 0.4465322494506836, 0, 0, 0, 0
8293.886417513, q, 0.4488248825073242, 0, 0, 0, 0
8293.888983535, q, 0.45105648040771484, 0, 0, 0, 0
8293.890462646, q, 0.45337390899658203, 0, 0, 0, 0
8293.89302976, q, 0.4556856155395508, 0, 0, 0, 0
8293.895596727, q, 0.45804500579833984, 0, 0, 0, 0
8293.898160749, q, 0.4603567123413086, 0, 0, 0, 0
8293.900727401, q, 0.4626779556274414, 0, 0, 0, 0
8293.902206048, q, 0.4649801254272461, 0, 0, 0, 0
8293.904772589, q, 0.4673128128051758, 0, 0, 0, 0
8293.907336981, q, 0.46962451934814453, 0, 0, 0, 0
8293.909903281, q, 0.4719228744506836, 0, 0, 0, 0
8293.911388447, q, 0.47423648834228516, 0, 0, 0, 0
8293.914072635, q, 0.4765615463256836, 0, 0, 0, 0
8293.916932227, q, 0.4788656234741211, 0, 0, 0, 0
8293.919618914, q, 0.4812040328979492, 0, 0, 0, 0
8293.921740072, q, 0.48354053497314453, 0, 0, 0, 0
8293.923244886, q, 0.4858579635620117, 0, 0, 0, 0
8293.927384702, q, 0.48805713653564453, 0, 0, 0, 0
8293.9277924, q, 0.49027347564697266, 60, 60, 0, 0
8293.930394681, q, 0.4925699234008789, 60, 60, 0, 0
8293.932963722, q, 0.4952211380004883, 60, 60, 0, 0
8293.935527781, q, 0.4978761672973633, 60, 60, 0, 0
8293.938090544, q, 0.5005617141723633, 60, 60, 1, 1
8293.940662566, q, 0.5032129287719727, 60, 60, 2, 2
8293.943231718, q, 0.505885124206543, 60, 60, 3, 2
8293.945808147, q, 0.5085687637329102, 60, 60, 4, 3
8293.949459711, q, 0.5112180709838867, 60, 60, 5, 4
8293.952063733, q, 0.5138769149780273, 60, 60, 5, 4
8293.954635477, q, 0.5165605545043945, 60, 60, 6, 5
8293.957203277, q, 0.5192251205444336, 60, 60, 7, 6
8293.959770169, q, 0.5218973159790039, 60, 60, 8, 6
8293.96234121, q, 0.5245580673217773, 60, 60, 8, 7
8293.964906714, q, 0.5272035598754883, 60, 60, 9, 8
8293.96747268, q, 0.5298757553100586, 60, 60, 10, 9
8293.970114516, q, 0.532557487487793, 60, 60, 11, 9
8293.972772833, q, 0.5352182388305664, 60, 60, 12, 10
8293.975386133, q, 0.537877082824707, 60, 60, 13, 10
8293.978031691, q, 0.540553092956543, 60, 60, 13, 11
8293.980944283, q, 0.5432100296020508, 60, 60, 14, 12
8293.983651655, q, 0.5458765029907227, 60, 60, 15, 12
8293.98622588, q, 0.5485544204711914, 60, 60, 16, 13
8293.988795403, q, 0.5512247085571289, 60, 60, 17, 14
8293.991369351, q, 0.5539007186889648, 60, 60, 18, 15
8293.993939891, q, 0.556584358215332, 60, 60, 19, 16
8293.996507339, q, 0.5592584609985352, 60, 60, 20, 17
8294.000210828, q, 0.5619440078735352, 60, 60, 21, 18
8294.002781146, q, 0.5646371841430664, 60, 60, 22, 19
8294.005346891, q, 0.5672693252563477, 60, 60, 23, 20
8294.007914654, q, 0.5699224472045898, 60, 60, 24, 21
8294.010486898, q, 0.5726099014282227, 60, 60, 26, 22
8294.013055235, q, 0.5752801895141602, 60, 60, 27, 24
8294.015620035, q, 0.5779409408569336, 60, 60, 28, 25
8294.018185483, q, 0.5806131362915039, 60, 60, 29, 26
8294.020854337, q, 0.5832719802856445, 60, 60, 30, 27
8294.023520265, q, 0.5859403610229492, 60, 60, 32, 28
8294.026192675, q, 0.5886087417602539, 60, 60, 33, 30
8294.028797511, q, 0.5912656784057617, 60, 60, 34, 31
8294.031375533, q, 0.5939340591430664, 60, 60, 35, 32
8294.033946037, q, 0.5966253280639648, 60, 60, 36, 33
8294.036508522, q, 0.5992879867553711, 60, 60, 37, 34
8294.040178715, q, 0.6019563674926758, 60, 60, 38, 35
8294.042744478, q, 0.6046419143676758, 60, 60, 39, 36
8294.045308519, q, 0.6072931289672852, 60, 60, 40, 37
8294.047870467, q, 0.6099519729614258, 60, 60, 41, 38
8294.050440267, q, 0.6126413345336914, 60, 60, 42, 39
8294.053004178, q, 0.6152887344360352, 60, 60, 43, 40
8294.055567589, q, 0.6179666519165039, 60, 60, 44, 41
8294.058130037, q, 0.6206483840942383, 60, 60, 45, 42
8294.060696874, q, 0.6233053207397461, 60, 60, 46, 43
8294.063259267, q, 0.6259737014770508, 60, 60, 47, 44
8294.066902886, q, 0.6286783218383789, 60, 60, 48, 46
8294.069465556, q, 0.6313447952270508, 60, 60, 49, 47
8294.072038949, q, 0.6340456008911133, 60, 60, 50, 48
8294.074606878, q, 0.6367177963256836, 60, 60, 51, 49
8294.077173011, q, 0.639378547668457, 60, 60, 52, 50
8294.079737571, q, 0.6420564651489258, 60, 60, 54, 52
8294.082303352, q, 0.6447362899780273, 60, 60, 55, 52
8294.084866467, q, 0.6474332809448242, 60, 60, 56, 54
8294.087431989, q, 0.650050163269043, 60, 60, 57, 55
8294.089996696, q, 0.6527261734008789, 60, 60, 58, 56
8294.093668908, q, 0.6553850173950195, 60, 60, 59, 57
8294.096233615, q, 0.658045768737793, 60, 60, 60, 58
8294.098799619, q, 0.6607294082641602, 60, 60, 62, 59
8294.101365604, q, 0.6633901596069336, 60, 60, 63, 60
8294.103930367, q, 0.6660451889038086, 60, 60, 64, 62
8294.106494204, q, 0.668736457824707, 60, 60, 65, 63
8294.1090598, q, 0.6713933944702148, 60, 60, 66, 64
8294.111628415, q, 0.674046516418457, 60, 60, 67, 65
8294.114194418, q, 0.676722526550293, 60, 60, 68, 66
8294.11675757, q, 0.6793966293334961, 60, 60, 70, 67
8294.120429615, q, 0.6820459365844727, 60, 60, 71, 68
8294.122518662, q, 0.6847524642944336, 60, 60, 72, 70
8294.125203016, q, 0.687434196472168, 60, 60, 73, 71
8294.12778239, q, 0.6900396347045898, 60, 60, 74, 72
8294.130423466, q, 0.6927080154418945, 60, 60, 75, 73
8294.132989711, q, 0.6953535079956055, 60, 60, 76, 74
8294.135557048, q, 0.6980295181274414, 60, 60, 78, 76
8294.138118237, q, 0.7006998062133789, 60, 60, 79, 77
8294.141767615, q, 0.7033777236938477, 60, 60, 80, 78
8294.14432923, q, 0.7060461044311523, 60, 60, 81, 79
8294.146890696, q, 0.7087182998657227, 60, 60, 82, 80
8294.149452848, q, 0.7113962173461914, 60, 60, 84, 81
8294.152031685, q, 0.714045524597168, 60, 60, 85, 82
8294.154597041, q, 0.7167291641235352, 60, 60, 86, 83
8294.157160489, q, 0.7193784713745117, 60, 60, 88, 84
8294.159726566, q, 0.7220544815063477, 60, 60, 89, 86
8294.162292663, q, 0.7247400283813477, 60, 60, 90, 87
8294.164854055, q, 0.7274007797241211, 60, 60, 91, 88
8294.168499137, q, 0.7300500869750977, 60, 60, 92, 89
8294.171072326, q, 0.7327375411987305, 60, 60, 94, 90
8294.173639107, q, 0.7354097366333008, 60, 60, 95, 91
8294.176206333, q, 0.7380533218383789, 60, 60, 96, 93
8294.178771059, q, 0.7407293319702148, 60, 60, 97, 94
8294.181338359, q, 0.7433900833129883, 60, 60, 99, 95
8294.183903418, q, 0.7460451126098633, 60, 60, 100, 96
8294.1864692, q, 0.7487363815307617, 60, 60, 101, 98
8294.189038555, q, 0.7513971328735352, 60, 60, 103, 99
8294.191602207, q, 0.7540578842163086, 60, 60, 104, 100
8294.194173766, q, 0.7567415237426758, 60, 60, 105, 102
8294.197921717, q, 0.7594003677368164, 60, 60, 106, 103
8294.200840476, q, 0.7620534896850586, 60, 60, 108, 104
8294.20269897, q, 0.7647256851196289, 60, 60, 109, 105
8294.205671153, q, 0.7674093246459961, 60, 60, 110, 106
8294.208649874, q, 0.7700643539428711, 60, 60, 112, 108
8294.211624039, q, 0.7727766036987305, 60, 60, 113, 109
8294.2134772, q, 0.7754297256469727, 60, 60, 114, 110
8294.216447347, q, 0.7780618667602539, 60, 60, 116, 112
8294.219416512, q, 0.780735969543457, 60, 60, 117, 113
8294.221460726, q, 0.7834005355834961, 60, 60, 118, 114
8294.225032013, q, 0.7860536575317383, 60, 60, 120, 115
8294.226960654, q, 0.7887411117553711, 60, 60, 121, 117
8294.2299893, q, 0.7914133071899414, 60, 60, 122, 118
8294.233136351, q, 0.7940454483032227, 60, 60, 124, 120
8294.234991716, q, 0.7967329025268555, 60, 60, 125, 121
8294.237965011, q, 0.7994241714477539, 60, 60, 127, 122
8294.24094512, q, 0.8020544052124023, 60, 60, 128, 124
8294.242798744, q, 0.804743766784668, 60, 60, 130, 125
8294.245768094, q, 0.8074159622192383, 60, 60, 131, 126
8294.248732741, q, 0.8100576400756836, 60, 60, 132, 128
8294.251708795, q, 0.8127527236938477, 60, 60, 134, 129
8294.253560567, q, 0.815434455871582, 60, 60, 135, 131
8294.256528399, q, 0.818049430847168, 60, 60, 137, 132
8294.259495082, q, 0.8207254409790039, 60, 60, 138, 134
8294.262485062, q, 0.8233938217163086, 60, 60, 140, 135
8294.264346853, q, 0.8260526657104492, 60, 60, 141, 136
8294.267318055, q, 0.8287363052368164, 60, 60, 142, 138
8294.270338404, q, 0.8313970565795898, 60, 60, 144, 140
8294.272199102, q, 0.8340463638305664, 60, 60, 145, 141
8294.275170675, q, 0.8367223739624023, 60, 60, 147, 142
8294.278142747, q, 0.8393926620483398, 60, 60, 148, 144
8294.281117968, q, 0.8420534133911133, 60, 60, 149, 146
8294.282972055, q, 0.8447370529174805, 60, 60, 151, 147
8294.285944164, q, 0.846409797668457, 60, 60, 152, 149
8294.288915681, q, 0.8500528335571289, 60, 60, 154, 150
8294.291894124, q, 0.8527288436889648, 60, 60, 155, 151
8294.293747359, q, 0.855463981628418, 60, 60, 156, 153
8294.296722857, q, 0.8580541610717773, 60, 60, 158, 154
8294.29985465, q, 0.860722541809082, 60, 60, 159, 156
8294.301638867, q, 0.8633928298950195, 60, 60, 160, 157
8294.304513533, q, 0.8660459518432617, 60, 60, 162, 158
8294.307389126, q, 0.8687524795532227, 60, 60, 163, 160
8294.310294495, q, 0.8714132308959961, 60, 60, 164, 161
8294.313168939, q, 0.8740453720092773, 60, 60, 165, 162
8294.314933342, q, 0.8767328262329102, 60, 60, 167, 164
8294.317806953, q, 0.8794012069702148, 60, 60, 168, 165
8294.320695656, q, 0.8820466995239258, 60, 60, 169, 167
8294.323924336, q, 0.8847322463989258, 60, 60, 171, 168
8294.326239806, q, 0.8874006271362305, 60, 60, 172, 169
8294.329245267, q, 0.8900537490844727, 60, 60, 173, 171
8294.33104904, q, 0.8927335739135742, 60, 60, 175, 172
8294.333975094, q, 0.8954172134399414, 60, 60, 176, 173
8294.336849057, q, 0.8980531692504883, 60, 60, 177, 175
8294.339723075, q, 0.9007253646850586, 60, 60, 178, 176
8294.342602371, q, 0.9034090042114258, 60, 60, 180, 177
8294.344366459, q, 0.9060449600219727, 60, 60, 181, 178
8294.347239014, q, 0.9087324142456055, 60, 60, 182, 180
8294.350144106, q, 0.9113969802856445, 60, 60, 184, 181
8294.353018865, q, 0.914057731628418, 60, 60, 185, 182
8294.355899531, q, 0.9167413711547852, 60, 60, 186, 184
8294.358769901, q, 0.9194135665893555, 60, 60, 187, 185
8294.360561193, q, 0.9220457077026367, 60, 60, 189, 186
8294.363433729, q, 0.9247407913208008, 60, 60, 190, 187
8294.366309562, q, 0.9274129867553711, 60, 60, 191, 189
8294.369182599, q, 0.9300451278686523, 60, 60, 192, 190
8294.372066728, q, 0.932744026184082, 60, 60, 194, 191
8294.373833409, q, 0.9354162216186523, 60, 60, 195, 192
8294.376718649, q, 0.9380578994750977, 60, 60, 196, 194
8294.379593501, q, 0.9407377243041992, 60, 60, 198, 195
8294.382470278, q, 0.9433927536010742, 60, 60, 199, 196
8294.385344463, q, 0.9460458755493164, 60, 60, 200, 197
8294.388218629, q, 0.9487218856811523, 60, 60, 202, 198
8294.38998155, q, 0.9504079818725586, 60, 60, 203, 200
8294.39289042, q, 0.954045295715332, 60, 60, 204, 201
8294.396079341, q, 0.9567289352416992, 60, 60, 205, 202
8294.398301498, q, 0.9594011306762695, 60, 60, 206, 203
8294.401746212, q, 0.9620542526245117, 60, 60, 208, 204
8294.403933517, q, 0.9647722244262695, 60, 60, 209, 206
8294.407412509, q, 0.9674692153930664, 60, 60, 210, 207
8294.409422834, q, 0.9702444076538086, 60, 60, 212, 208
8294.412354037, q, 0.9732694625854492, 60, 60, 213, 210
8294.415398294, q, 0.9762945175170898, 60, 60, 214, 211
8294.418283367, q, 0.9793386459350586, 60, 60, 216, 212
8294.422296963, q, 0.982356071472168, 60, 60, 217, 214
8294.42546344, q, 0.9853734970092773, 60, 60, 219, 215
8294.428446124, q, 0.988429069519043, 60, 60, 220, 217
8294.431331642, q, 0.9914484024047852, 60, 60, 222, 218
8294.43420479, q, 0.9944734573364258, 60, 60, 223, 220
8294.437075604, q, 0.9974889755249023, 60, 60, 225, 221
8294.439946974, q, 1.0005369186401367, 120, 120, 226, 222
8294.442824455, q, 1.0032167434692383, 120, 120, 228, 224
8294.444588766, q, 1.0059080123901367, 120, 120, 230, 226
8294.447459691, q, 1.008620262145996, 120, 120, 232, 228
8294.450406005, q, 1.0112981796264648, 120, 120, 234, 230
8294.453298171, q, 1.0140104293823242, 120, 120, 236, 232
8294.4561658, q, 1.0167245864868164, 120, 120, 238, 234
8294.45910941, q, 1.0194292068481445, 120, 120, 240, 236
8294.460890368, q, 1.0220460891723633, 120, 120, 243, 239
8294.463764923, q, 1.0247774124145508, 120, 120, 245, 241
8294.466632071, q, 1.0274744033813477, 120, 120, 247, 244
8294.469501089, q, 1.0300607681274414, 120, 120, 250, 246
8294.472383163, q, 1.0327692031860352, 120, 120, 252, 249
8294.475259366, q, 1.0354814529418945, 120, 120, 255, 251
8294.477021529, q, 1.0380544662475586, 120, 120, 257, 254
8294.479973638, q, 1.040757179260254, 120, 120, 260, 256
8294.48301458, q, 1.043473243713379, 120, 120, 262, 259
8294.485940579, q, 1.0460538864135742, 120, 120, 265, 261
8294.488826134, q, 1.0487775802612305, 120, 120, 267, 264
8294.490635592, q, 1.0514898300170898, 120, 120, 270, 267
8294.493515536, q, 1.054184913635254, 120, 120, 272, 269
8294.49639048, q, 1.056900978088379, 120, 120, 275, 272
8294.499295794, q, 1.0596380233764648, 120, 120, 277, 275
8294.502196256, q, 1.0623407363891602, 120, 120, 280, 277
8294.505072052, q, 1.0650453567504883, 120, 120, 283, 280
8294.506837974, q, 1.0677404403686523, 120, 120, 285, 283
8294.50971177, q, 1.070429801940918, 120, 120, 288, 286
8294.512592954, q, 1.0730409622192383, 120, 120, 291, 289
8294.515467658, q, 1.0757570266723633, 120, 120, 294, 292
8294.518340528, q, 1.0784730911254883, 120, 120, 296, 295
8294.521229879, q, 1.0810575485229492, 120, 120, 300, 298
8294.522994726, q, 1.083765983581543, 120, 120, 302, 301
8294.526016446, q, 1.086482048034668, 120, 120, 306, 304
8294.529087703, q, 1.0890493392944336, 120, 120, 308, 307
8294.532122737, q, 1.0917768478393555, 120, 120, 312, 310
8294.533921677, q, 1.0944814682006836, 120, 120, 315, 313
8294.536830306, q, 1.0970544815063477, 120, 120, 318, 316
8294.539706453, q, 1.099776268005371, 120, 120, 321, 320
8294.542588138, q, 1.1024808883666992, 120, 120, 324, 323
8294.545463045, q, 1.105210304260254, 120, 120, 328, 326
8294.548334878, q, 1.107926368713379, 120, 120, 331, 330
8294.55013354, q, 1.110642433166504, 120, 120, 334, 333
8294.553035891, q, 1.1133451461791992, 120, 120, 338, 337
8294.555910131, q, 1.116053581237793, 120, 120, 341, 340
8294.558785501, q, 1.118769645690918, 120, 120, 344, 344
8294.561659982, q, 1.1214818954467773, 120, 120, 348, 347
8294.564532223, q, 1.1242036819458008, 120, 120, 351, 350
8294.566299477, q, 1.1269216537475586, 120, 120, 354, 354
8294.56916544, q, 1.129633903503418, 120, 120, 358, 357
8294.572041477, q, 1.132338523864746, 120, 120, 361, 361
8294.574911458, q, 1.135045051574707, 120, 120, 364, 364
